OverallQual,Neighborhood_encoded,GrLivArea,YearBuilt,TotalBsmtSF,GarageArea,GarageCars,1stFlrSF,MSSubClass_encoded,ExterQual_TA,YrSold
0.6666666666666665,0.4168060890957604,0.17709118311981914,0.9637681159420293,0.20851063829787236,0.35825105782792666,0.5,0.21569527306103717,0.6178518387778646,0.0,0.25
0.7777777777777777,1.0,0.46646571213263005,0.8550724637681171,0.23780687397708677,0.5289139633286318,0.5,0.25676916016521345,1.0,0.0,0.25
0.8888888888888888,1.0,0.42671439336850037,0.9202898550724647,0.227986906710311,0.5493653032440057,0.75,0.24965580541532814,1.0,0.0,1.0
0.3333333333333333,0.11549614390688873,0.11567445365486059,0.5942028985507246,0.15515548281505728,0.19746121297602257,0.25,0.14089031665901788,0.6178518387778646,1.0,0.25
0.5555555555555556,0.19074901612310718,0.33496608892238133,0.7028985507246386,0.155810147299509,0.40620592383638926,0.5,0.1739329967875172,1.0,1.0,0.5
0.7777777777777777,0.4168060890957604,0.24415975885455915,0.9855072463768124,0.26546644844517187,0.6064880112834978,0.75,0.2973841211564938,0.6178518387778646,0.0,0.75
0.6666666666666665,0.5345896028164059,0.19178598342125092,0.9710144927536231,0.22127659574468087,0.32863187588152326,0.5,0.23359339146397431,0.7253222860355955,0.0,0.25
0.7777777777777777,0.4168060890957604,0.2737377543330821,0.9347826086956523,0.28690671031096565,0.5275035260930888,0.75,0.333409821018816,0.6178518387778646,0.0,0.0
0.3333333333333333,0.11549614390688873,0.11567445365486059,0.5942028985507246,0.14140752864157122,0.17489421720733428,0.25,0.14089031665901788,0.6178518387778646,1.0,0.25
0.5555555555555556,0.19074901612310718,0.2155237377543331,0.6159420289855078,0.24189852700491,0.31170662905500707,0.5,0.2625057365764112,0.6178518387778646,1.0,0.75
0.2222222222222222,0.10260537839135492,0.07272042200452147,0.5579710144927539,0.0,0.20239774330042312,0.25,0.08857273978889399,0.6178518387778646,1.0,0.5
0.6666666666666665,1.0,0.2993594574227581,0.8695652173913047,0.12274959083469723,0.39774330042313116,0.5,0.16681964203763194,1.0,0.0,1.0
0.3333333333333333,0.10260537839135492,0.07045968349660889,0.4927536231884062,0.06873977086743045,0.0,0.0,0.08581918311151904,0.0,0.0,0.75
0.7777777777777777,0.5345896028164059,0.2752449133383572,0.9710144927536231,0.2937806873977087,0.6311706629055007,0.75,0.3352455254703993,0.6178518387778646,0.0,0.25
0.3333333333333333,0.0,0.0870384325546345,0.36231884057971087,0.13027823240589198,0.0,0.0,0.10601193207893528,0.0,1.0,0.5
0.2222222222222222,0.11549614390688873,0.0828937452901281,0.42753623188405854,0.08903436988543373,0.0,0.0,0.10096374483708123,0.0,1.0,0.25
0.4444444444444445,0.23766459626159803,0.09080633006782216,0.7971014492753632,0.1335515548281506,0.1861777150916784,0.25,0.11060119320789352,0.6178518387778646,0.0,0.5
0.5555555555555556,0.11526088266746065,0.46307460437076114,0.3478260869565215,0.24713584288052376,0.36671368124118475,0.5,0.2868288205598899,0.32596328730065594,0.0,0.5
0.6666666666666665,0.3943641467377787,0.24453654860587792,0.9130434782608692,0.15302782324058922,0.32581100141043723,0.5,0.1424965580541533,1.0,1.0,0.0
0.7777777777777777,0.5345896028164059,0.23624717407686513,0.9710144927536231,0.2599018003273323,0.581805359661495,0.75,0.28774667278568156,0.6178518387778646,0.0,0.25
0.4444444444444445,0.4168060890957604,0.11680482290881689,0.7536231884057969,0.1490998363338789,0.40620592383638926,0.5,0.14226709499770537,0.5109981016551652,1.0,0.0
0.3333333333333333,0.11549614390688873,0.09080633006782216,0.47826086956521685,0.1335515548281506,0.20310296191819463,0.25,0.11060119320789352,0.6178518387778646,1.0,0.75
0.4444444444444445,0.0,0.193293142426526,0.47826086956521685,0.1314238952536825,0.20944992947813823,0.25,0.10761817347407068,0.32596328730065594,1.0,0.0
0.4444444444444445,0.029383785310823807,0.19423511680482292,0.7101449275362324,0.12520458265139117,0.31029619181946405,0.5,0.09889857732905002,0.2961508833287064,1.0,0.75
0.5555555555555556,0.3779491104222498,0.18839487565938207,0.7608695652173925,0.220949263502455,0.44428772919605075,0.5,0.2294630564479119,0.6178518387778646,1.0,0.75
0.4444444444444445,0.3779491104222498,0.2490580256217031,0.7318840579710155,0.2710310965630115,0.35684062059238364,0.5,0.30335016062413955,0.262004968575405,1.0,0.5
0.3333333333333333,0.11526088266746065,0.06763376036171817,0.5,0.11342062193126023,0.0,0.0,0.08237723726480037,0.0,1.0,0.0
0.6666666666666665,0.4168060890957604,0.2876789751318764,0.9420289855072461,0.14991816693944354,0.3469675599435825,0.5,0.13446535107847638,1.0,0.0,0.0
0.4444444444444445,0.4168060890957604,0.0998492840994725,0.72463768115942,0.14140752864157122,0.20310296191819463,0.25,0.1216154199173933,0.6178518387778646,1.0,0.0
0.3333333333333333,0.19074901612310718,0.10135644310474756,0.7173913043478262,0.14042553191489363,0.3385049365303244,1.0,0.1234511243689766,0.6178518387778646,1.0,0.25
0.5555555555555556,0.36714426834065755,0.146948003014318,0.9492753623188417,0.1823240589198036,0.40620592383638926,0.5,0.17898118402937127,0.6178518387778646,1.0,0.5
0.7777777777777777,0.4168060890957604,0.34570459683496607,0.9420289855072461,0.21014729950900166,0.45627644569816644,0.5,0.21798990362551632,1.0,0.0,0.25
0.5555555555555556,0.4699984900015722,0.2974755086661643,0.4057971014492754,0.14664484451718496,0.24118476727785612,0.5,0.19229004130335017,0.32596328730065594,1.0,0.75
0.6666666666666665,0.4168060890957604,0.2113790504898267,0.9710144927536231,0.11914893617021277,0.31029619181946405,0.5,0.09040844424047728,1.0,0.0,0.25
0.3333333333333333,0.11526088266746065,0.11793519216277318,0.3478260869565215,0.15711947626841244,0.21720733427362482,0.25,0.14364387333639284,0.0,1.0,0.25
0.6666666666666665,0.3779491104222498,0.3432554634513941,0.695652173913043,0.25662847790507365,0.35825105782792666,0.5,0.4180816888480955,0.6178518387778646,1.0,0.0
0.7777777777777777,0.6118969177837255,0.27166541070082895,0.9710144927536231,0.2834697217675941,0.5021156558533145,0.75,0.3308857273978889,0.6178518387778646,0.0,0.25
0.6666666666666665,0.36714426834065755,0.21853805576488322,0.9130434782608692,0.24255319148936172,0.3624823695345557,0.5,0.2661771454795778,0.6178518387778646,0.0,0.25
0.7777777777777777,0.11526088266746065,0.3813112283345893,0.0,0.11194762684124387,0.0,0.0,0.1385956860945388,0.49023100837893807,1.0,0.5
0.4444444444444445,0.19074901612310718,0.43330821401657876,0.7028985507246386,0.2042553191489362,0.6826516220028208,1.0,0.23038090867370356,0.262004968575405,1.0,0.75
0.5555555555555556,0.19074901612310718,0.260361718161266,0.6521739130434785,0.14042553191489363,0.3455571227080395,0.5,0.12023864157870581,1.0,1.0,0.5
0.5555555555555556,0.10260537839135492,0.15862848530519968,0.47101449275362306,0.11423895253682488,0.4400564174894217,0.5,0.10371730151445616,0.32596328730065594,0.0,0.75
0.7777777777777777,1.0,0.5470987189148455,0.8913043478260878,0.33273322422258594,0.4696755994358251,0.75,0.39444699403396055,0.32596328730065594,0.0,1.0
0.6666666666666665,0.4168060890957604,0.28843255463451395,0.9275362318840585,0.1623567921440262,0.5916784203102962,0.75,0.15098669114272603,1.0,0.0,0.5
0.6666666666666665,0.3779491104222498,0.29879427279577997,0.695652173913043,0.09328968903436989,0.343441466854725,0.5,0.20376319412574576,0.5109981016551652,1.0,0.0
0.4444444444444445,0.19074901612310718,0.10512434061793519,0.6811594202898554,0.14140752864157122,0.1861777150916784,0.25,0.12804038549793484,0.6178518387778646,1.0,0.5
0.4444444444444445,0.19074901612310718,0.14016578749058026,0.7173913043478262,0.17643207855973814,0.3526093088857546,0.5,0.17072051399724644,0.6178518387778646,1.0,1.0
0.5555555555555556,0.5345896028164059,0.23342125094197436,0.9275362318840585,0.12373158756137481,0.31029619181946405,0.5,0.09981642955484166,0.2961508833287064,0.0,1.0
0.8888888888888888,0.9255155741310195,0.3100979653353429,0.9565217391304355,0.3240589198036007,0.5430183356840621,0.75,0.377696190913263,0.6178518387778646,0.0,0.0
0.4444444444444445,0.18230684723899543,0.42709118311981914,0.3550724637681171,0.10016366612111294,0.4379407616361072,0.5,0.1505277650298302,0.49023100837893807,1.0,0.5
0.6666666666666665,0.8861908481699377,0.22532027128862098,0.9637681159420293,0.25040916530278234,0.3032440056417489,0.5,0.27443781551170265,0.6178518387778646,0.0,0.75
0.3333333333333333,0.19074901612310718,0.2645064054257724,0.3478260869565215,0.1170212765957447,0.25952045133991536,0.25,0.21730151445617255,0.32596328730065594,1.0,0.75
0.5555555555555556,0.3943641467377787,0.20308967596081384,0.9710144927536231,0.10081833060556465,0.30465444287729193,0.5,0.06470858191831114,1.0,1.0,0.25
0.6666666666666665,0.5345896028164059,0.16314996232102486,0.9637681159420293,0.09819967266775778,0.3385049365303244,0.5,0.042680128499311604,0.2961508833287064,0.0,0.0
0.6666666666666665,0.5345896028164059,0.25244913338357194,0.9275362318840585,0.13322422258592473,0.4675599435825106,0.5,0.11014226709499769,1.0,0.0,1.0
0.6666666666666665,0.4168060890957604,0.2743029389600603,0.9202898550724647,0.14288052373158758,0.41466854724964736,0.5,0.12574575493345572,1.0,0.0,0.5
0.4444444444444445,0.003929965896143084,0.21495855312735496,0.7608695652173925,0.12389525368248773,0.23695345557122707,0.25,0.13561266636071592,0.2961508833287064,1.0,0.0
0.5555555555555556,0.4168060890957604,0.09683496608892239,0.9492753623188417,0.13878887070376433,0.29619181946403383,0.5,0.11794401101422672,0.7253222860355955,0.0,0.75
0.7777777777777777,0.4168060890957604,0.2513187641296157,0.9492753623188417,0.2711947626841244,0.3540197461212976,0.5,0.3061037173015144,0.6178518387778646,0.0,1.0
0.3333333333333333,0.11526088266746065,0.19593067068575737,0.3478260869565215,0.1374795417348609,0.2383638928067701,0.25,0.1161083065626434,0.32596328730065594,0.0,0.75
0.5555555555555556,0.19074901612310718,0.25,0.6014492753623184,0.1623567921440262,0.26586741889985893,0.25,0.3044974759063791,0.5109981016551652,1.0,0.5
0.6666666666666665,0.4168060890957604,0.33214016578749056,0.9130434782608692,0.18134206219312604,0.4111424541607898,0.5,0.17760440569068378,1.0,1.0,0.0
1.0,1.0,0.43311981914091935,0.9347826086956523,0.43093289689034375,0.5669957686882934,0.75,0.5275355667737495,0.6178518387778646,0.0,0.25
0.6666666666666665,0.5345896028164059,0.3059532780708365,0.9637681159420293,0.1679214402618658,0.6600846262341326,0.75,0.15878843506195503,1.0,0.0,0.5
0.7777777777777777,0.6118969177837255,0.23304446119065564,0.9782608695652169,0.2571194762684125,0.5091678420310296,0.75,0.28384580082606703,0.6178518387778646,0.0,0.25
0.5555555555555556,0.18230684723899543,0.08590806330067821,0.42028985507246475,0.12569558101472997,0.11283497884344146,0.25,0.10463515374024782,0.0,1.0,0.5
0.4444444444444445,0.11549614390688873,0.2392614920874152,0.5,0.16104746317512275,0.46544428772919605,0.5,0.1491509866911427,0.32596328730065594,1.0,0.75
0.5555555555555556,0.029383785310823807,0.12302185380557648,0.7318840579710155,0.07905073649754502,0.1861777150916784,0.25,0.03418999541073886,0.2961508833287064,1.0,0.0
0.2222222222222222,0.11549614390688873,0.0998492840994725,0.304347826086957,0.14140752864157122,0.14104372355430184,0.25,0.1216154199173933,0.0,1.0,1.0
0.5555555555555556,0.19074901612310718,0.33590806330067824,0.7101449275362324,0.19721767594108022,0.38787023977433005,0.5,0.4091326296466269,0.6178518387778646,1.0,0.5
0.6666666666666665,0.11526088266746065,0.2690278824415976,0.3478260869565215,0.09754500818330607,0.40620592383638926,0.5,0.1523634694814135,0.49023100837893807,1.0,0.0
0.4444444444444445,0.15316478238238446,0.2038432554634514,0.3333333333333339,0.1335515548281506,0.40620592383638926,0.5,0.24827902707664065,0.0,1.0,0.25
0.5555555555555556,0.11549614390688873,0.17407686510926904,0.4855072463768124,0.0916530278232406,0.19746121297602257,0.25,0.08352455254703992,0.32596328730065594,1.0,0.75
0.3333333333333333,0.0,0.1544837980406933,0.36231884057971087,0.13027823240589198,0.1692524682651622,0.25,0.10601193207893528,0.32596328730065594,1.0,1.0
0.6666666666666665,0.3779491104222498,0.46156744536548605,0.7681159420289863,0.22782324058919806,0.39774330042313116,0.5,0.2427719137218908,1.0,1.0,0.0
0.5555555555555556,0.11526088266746065,0.4129615674453655,0.31884057971014457,0.11685761047463177,0.15232722143864597,0.25,0.30518586507572276,0.32596328730065594,1.0,0.25
0.8888888888888888,0.3943641467377787,0.26601356443104746,0.9710144927536231,0.28576104746317516,0.5345557122708039,0.75,0.3240018357044516,0.6178518387778646,0.0,0.75
0.5555555555555556,0.10260537839135492,0.16654107008289373,0.5,0.12029459901800328,0.31029619181946405,0.5,0.12276273519963285,0.32596328730065594,1.0,0.25
0.6666666666666665,0.4168060890957604,0.22437829691032402,0.9275362318840585,0.24959083469721768,0.3815232722143865,0.5,0.2732905002294631,0.6178518387778646,0.0,0.0
0.4444444444444445,0.19074901612310718,0.23549359457422758,0.6884057971014492,0.25924713584288056,0.5585331452750353,0.75,0.2868288205598899,0.262004968575405,1.0,0.75
0.4444444444444445,0.19074901612310718,0.10663149962321025,0.6884057971014492,0.14140752864157122,0.20310296191819463,0.25,0.12987608994951813,0.36677920713789347,1.0,0.0
0.5555555555555556,0.11526088266746065,0.2972871137905049,0.2391304347826093,0.07888707037643208,0.47390691114245415,0.5,0.20353373106929787,0.23981609532205506,1.0,0.5
0.6666666666666665,0.40042840002924246,0.21966842501883949,0.9710144927536231,0.2219312602291326,0.45698166431593795,0.75,0.26755392381826526,0.7253222860355955,0.0,0.0
0.7777777777777777,0.6118969177837255,0.4046721929163527,0.9637681159420293,0.17905073649754502,0.4527503526093089,0.75,0.18334098210188157,1.0,0.0,0.25
0.4444444444444445,0.6118969177837255,0.25489826676714394,0.5507246376811601,0.12225859247135844,0.4033850493653032,0.5,0.31046351537402483,0.6178518387778646,1.0,1.0
0.4444444444444445,0.10260537839135492,0.22211755840241143,0.3478260869565215,0.15368248772504092,0.12693935119887165,0.25,0.13882514915098668,0.49023100837893807,1.0,0.25
0.4444444444444445,0.19074901612310718,0.29577995478522984,0.5652173913043477,0.197708674304419,0.1692524682651622,0.25,0.18402937127122534,0.32596328730065594,1.0,0.75
0.5555555555555556,0.18230684723899543,0.24001507159005275,0.38405797101449224,0.15973813420621932,0.15232722143864597,0.25,0.1895364846259752,0.32596328730065594,1.0,0.75
0.5555555555555556,0.10260537839135492,0.1552373775433308,0.4130434782608692,0.14108019639934535,0.1466854724964739,0.25,0.1413492427719137,0.32596328730065594,1.0,0.5
0.5555555555555556,0.3943641467377787,0.23718914845516204,0.9565217391304355,0.13731587561374797,0.28067700987306066,0.5,0.1216154199173933,1.0,1.0,0.5
0.6666666666666665,0.4168060890957604,0.1808590806330068,0.9710144927536231,0.21047463175122752,0.46685472496473907,0.5,0.2202845341899954,0.6178518387778646,0.0,0.0
0.7777777777777777,0.5345896028164059,0.21288620949510173,0.9782608695652169,0.24304418985270052,0.5317348377997179,0.75,0.25929325378614043,0.6178518387778646,0.0,0.25
0.2222222222222222,0.11526088266746065,0.1657874905802562,0.3115942028985508,0.10998363338788872,0.6600846262341326,0.75,0.08260670032124828,0.32596328730065594,1.0,0.0
0.7777777777777777,0.4699984900015722,0.24717407686510928,0.9565217391304355,0.2608837970540098,0.3399153737658674,0.5,0.30105553005966035,0.7253222860355955,0.0,0.5
0.4444444444444445,0.4168060890957604,0.08176337603617181,0.72463768115942,0.12569558101472997,0.27926657263751764,0.5,0.09958696649839374,0.36677920713789347,1.0,0.75
0.4444444444444445,0.23766459626159803,0.09400904295403165,0.8188405797101446,0.13633387888707038,0.0,0.0,0.11450206516750802,0.6178518387778646,1.0,0.75
0.3333333333333333,0.11526088266746065,0.19385832705350414,0.27536231884058004,0.10180032733224223,0.3723554301833568,0.5,0.09339146397430015,0.49023100837893807,1.0,1.0
0.6666666666666665,0.3779491104222498,0.33138658628485307,0.8260869565217401,0.12945990180032735,0.382228490832158,0.5,0.2069756769160165,1.0,1.0,0.5
0.6666666666666665,0.4168060890957604,0.28372268274302936,0.9347826086956523,0.15450081833060558,0.4386459802538787,0.5,0.13997246443322625,1.0,0.0,0.75
0.5555555555555556,0.19074901612310718,0.2513187641296157,0.5652173913043477,0.14009819967266776,0.191114245416079,0.25,0.17852225791647544,0.32596328730065594,1.0,0.75
0.3333333333333333,0.19074901612310718,0.13300678221552373,0.5579710144927539,0.0,0.29619181946403383,0.5,0.16200091785222578,0.262004968575405,1.0,0.75
0.7777777777777777,0.36714426834065755,0.2844762622456669,0.9637681159420293,0.30180032733224227,0.43723554301833567,0.5,0.3464892152363469,0.6178518387778646,0.0,0.75
0.5555555555555556,0.10260537839135492,0.28522984174830446,0.36956521739130466,0.13633387888707038,0.2609308885754584,0.5,0.16498393758604865,0.32596328730065594,1.0,0.5
0.6666666666666665,0.40042840002924246,0.23266767143933687,0.9782608695652169,0.22684124386252047,0.46544428772919605,0.75,0.28338687471317114,0.7253222860355955,0.0,0.75
0.3333333333333333,0.11526088266746065,0.36850037678975134,0.09420289855072461,0.12716857610474633,0.39492242595204513,0.5,0.20927030748049566,0.23981609532205506,1.0,1.0
0.7777777777777777,1.0,0.39864355689525244,0.9130434782608692,0.21014729950900166,0.7538787023977432,0.75,0.223955943093162,1.0,0.0,0.75
0.4444444444444445,0.19074901612310718,0.15259984928409948,0.6594202898550723,0.1872340425531915,0.23695345557122707,0.25,0.1858650757228086,0.6178518387778646,1.0,0.5
0.5555555555555556,0.4699984900015722,0.2844762622456669,0.7028985507246386,0.30180032733224227,0.38081805359661497,0.5,0.3464892152363469,0.6178518387778646,0.0,0.0
0.5555555555555556,0.3779491104222498,0.2038432554634514,0.695652173913043,0.11587561374795419,0.5472496473906912,0.5,0.08581918311151904,1.0,1.0,0.0
0.5555555555555556,0.19299745434052057,0.1384702336096458,0.7608695652173925,0.17495908346972178,0.31029619181946405,0.5,0.16865534648921524,0.7253222860355955,1.0,1.0
