OverallQual,Neighborhood,GrLivArea,YearBuilt,TotalBsmtSF,GarageArea,GarageCars,1stFlrSF,MSSubClass,ExterQual_TA,GarageYrBlt,FullBath,YearRemodAdd,KitchenQual_TA,TotRmsAbvGrd,ExterQual_Gd,2ndFlrSF,Foundation_PConc,KitchenQual_Gd,BsmtQual_TA,FireplaceQu_None,Fireplaces,LotArea,Exterior2nd,BsmtFinSF1,GarageFinish_Unf,OpenPorchSF,Exterior1st,GarageType_Attchd,HeatingQC_Ex,BsmtUnfSF,BsmtQual_Ex,OverallCond,BsmtFinType1_GLQ,GarageFinish_Fin,GarageType_Detchd,WoodDeckSF,Foundation_CBlock,HeatingQC_TA,KitchenQual_Ex,MSZoning_RM,HalfBath,MasVnrArea,SaleType_New,MasVnrType_None,SaleCondition_Partial,FireplaceQu_Gd,YrSold
0.6666666666666665,0.34638114946354054,0.21966842501883949,0.9710144927536231,0.2219312602291326,0.45698166431593795,0.75,0.26755392381826526,0.588235294117647,0.0,0.9980099502487562,0.6666666666666666,0.93333333333333,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.01283040033653509,0.8104017950169744,0.1895818568391212,0.0,0.03656307129798903,0.7948559265953155,1.0,1.0,0.12243150684931506,0.0,0.5,1.0,1.0,0.0,0.1878646441073512,0.0,0.0,0.0,0.0,0.0,0.028125,1.0,0.0,1.0,1.0,0.0
0.7777777777777777,0.604340412336497,0.4046721929163527,0.9637681159420293,0.17905073649754502,0.4527503526093089,0.75,0.18334098210188157,0.2352941176470588,0.0,0.9975124378109452,0.6666666666666666,0.93333333333333,0.0,0.5833333333333334,1.0,0.6532687651331719,1.0,1.0,0.0,0.0,0.3333333333333333,0.053121129262193555,0.8104017950169744,0.0,0.0,0.0712979890310786,0.7948559265953155,0.0,1.0,0.46832191780821913,0.0,0.5,0.0,1.0,0.0,0.16802800466744455,0.0,0.0,0.0,0.0,0.5,0.153125,0.0,0.0,0.0,1.0,0.25
0.4444444444444445,0.604340412336497,0.25489826676714394,0.5507246376811601,0.12225859247135844,0.4033850493653032,0.5,0.31046351537402483,0.0,1.0,0.9781094527363183,0.3333333333333333,0.0,1.0,0.41666666666666663,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.26128210521395684,0.010837299782428644,0.06254429482636428,1.0,0.0,0.06498114294164359,0.0,0.0,0.025684931506849314,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4444444444444445,0.10507336756932523,0.22211755840241143,0.3478260869565215,0.15368248772504092,0.12693935119887165,0.25,0.13882514915098668,0.2941176470588235,1.0,0.9616915422885571,0.3333333333333333,0.8999999999999986,1.0,0.5,0.0,0.27796610169491526,0.0,0.0,1.0,1.0,0.0,0.022529154689289302,0.02799294288153753,0.0,1.0,0.0,0.060189260614943896,0.0,1.0,0.40196917808219174,0.0,0.875,0.0,0.0,1.0,0.028004667444574093,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.25
0.4444444444444445,0.19442528993546765,0.29577995478522984,0.5652173913043477,0.197708674304419,0.1692524682651622,0.25,0.18402937127122534,0.17647058823529413,1.0,0.9701492537313432,0.3333333333333333,0.5333333333333314,1.0,0.41666666666666663,0.0,0.37191283292978206,0.0,0.0,1.0,1.0,0.0,0.027577181051204748,0.010837299782428644,0.03189227498228207,1.0,0.0,0.7948559265953155,1.0,0.0,0.2893835616438356,0.0,0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.75
0.5555555555555556,0.18167211303248637,0.24001507159005275,0.38405797101449224,0.15973813420621932,0.15232722143864597,0.25,0.1895364846259752,0.17647058823529413,1.0,0.9577114427860696,0.6666666666666666,0.6666666666666643,0.0,0.41666666666666663,0.0,0.21694915254237288,0.0,1.0,1.0,0.0,0.3333333333333333,0.02276753371193531,0.16752516685339036,0.04677533664068037,1.0,0.029250457038391225,0.07512845355367892,0.0,1.0,0.3047945205479452,0.0,0.625,0.0,0.0,1.0,0.17152858809801633,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.75
0.5555555555555556,0.10507336756932523,0.1552373775433308,0.4130434782608692,0.14108019639934535,0.1466854724964739,0.25,0.1413492427719137,0.17647058823529413,1.0,0.9597014925373134,0.3333333333333333,0.0,1.0,0.24999999999999997,0.0,0.10072639225181598,0.0,0.0,1.0,0.0,0.3333333333333333,0.0219682628712987,0.16752516685339036,0.0,0.0,0.0,0.07512845355367892,0.0,0.0,0.3690068493150685,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
0.5555555555555556,0.39431099193187996,0.23718914845516204,0.9565217391304355,0.13731587561374797,0.28067700987306066,0.5,0.1216154199173933,0.2352941176470588,1.0,0.9970149253731343,0.6666666666666666,0.8999999999999986,1.0,0.5,0.0,0.3530266343825666,1.0,0.0,1.0,0.0,0.3333333333333333,0.02858211222510458,0.8104017950169744,0.13447909284195605,0.0,0.13711151736745886,0.7948559265953155,1.0,1.0,0.03424657534246575,0.0,0.5,1.0,1.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5
0.6666666666666665,0.41604520018392216,0.1808590806330068,0.9710144927536231,0.21047463175122752,0.46685472496473907,0.5,0.2202845341899954,0.0,0.0,0.9980099502487562,0.6666666666666666,0.93333333333333,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.025529925915539042,0.8104017950169744,0.0,0.0,0.10054844606946983,0.7948559265953155,1.0,1.0,0.550513698630137,0.0,0.5,0.0,0.0,0.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.7777777777777777,0.5326157046837339,0.21288620949510173,0.9782608695652169,0.24304418985270052,0.5317348377997179,0.75,0.25929325378614043,0.0,0.0,0.9985074626865671,0.6666666666666666,0.9500000000000028,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.06523171843230738,0.8104017950169744,0.1645995747696669,1.0,0.29250457038391225,0.7948559265953155,1.0,1.0,0.23801369863013697,0.0,0.5,1.0,0.0,0.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.25
0.2222222222222222,0.11949368946503774,0.1657874905802562,0.3115942028985508,0.10998363338788872,0.6600846262341326,0.75,0.08260670032124828,0.17647058823529413,1.0,0.9940298507462686,0.3333333333333333,0.0,1.0,0.33333333333333337,0.0,0.25181598062953997,1.0,0.0,1.0,1.0,0.0,0.04258103718245343,0.010837299782428644,0.0,1.0,0.0,0.06498114294164359,0.0,0.0,0.2876712328767123,0.0,0.375,0.0,0.0,1.0,0.25204200700116686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7777777777777777,0.46987379145155644,0.24717407686510928,0.9565217391304355,0.2608837970540098,0.3399153737658674,0.5,0.30105553005966035,0.588235294117647,0.0,0.9970149253731343,0.6666666666666666,0.9166666666666643,0.0,0.24999999999999997,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.011881558344434315,1.0000000000000002,0.24326718639262934,0.0,0.09689213893967093,1.0000000000000002,1.0,1.0,0.09460616438356163,1.0,0.5,1.0,1.0,0.0,0.14935822637106183,0.0,0.0,0.0,1.0,0.0,0.10875,0.0,0.0,0.0,1.0,0.5
0.4444444444444445,0.41604520018392216,0.08176337603617181,0.72463768115942,0.12569558101472997,0.27926657263751764,0.5,0.09958696649839374,0.38235294117647056,1.0,0.9890547263681592,0.3333333333333333,0.9500000000000028,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03339643366285727,0.16752516685339036,0.11622962437987243,1.0,0.0,0.21618305825305395,0.0,0.0,0.04794520547945205,0.0,0.75,1.0,0.0,1.0,0.0676779463243874,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.4444444444444445,0.23874631151761688,0.09400904295403165,0.8188405797101446,0.13633387888707038,0.0,0.0,0.11450206516750802,0.0,1.0,0.0,0.3333333333333333,0.5833333333333357,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03496225665474771,0.2496461904251801,0.11073706591070163,0.0,0.0,0.21618305825305395,0.0,1.0,0.08904109589041095,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.3333333333333333,0.11949368946503774,0.19385832705350414,0.27536231884058004,0.10180032733224223,0.3723554301833568,0.5,0.09339146397430015,0.2941176470588235,1.0,0.9781094527363183,0.3333333333333333,0.0,1.0,0.33333333333333337,0.0,0.30121065375302664,0.0,0.0,0.0,1.0,0.0,0.030101194232162468,0.8104017950169744,0.0,1.0,0.0,0.7948559265953155,0.0,0.0,0.2662671232876712,0.0,0.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666665,0.37813370278996755,0.33138658628485307,0.8260869565217401,0.12945990180032735,0.382228490832158,0.5,0.2069756769160165,0.2352941176470588,1.0,0.9880597014925373,0.6666666666666666,0.68333333333333,1.0,0.41666666666666663,0.0,0.4150121065375303,0.0,0.0,0.0,0.0,0.3333333333333333,0.08994835121176004,0.2496461904251801,0.0,0.0,0.11517367458866545,0.3631482000621109,1.0,0.0,0.3386130136986301,0.0,0.625,0.0,1.0,0.0,0.4247374562427071,1.0,0.0,0.0,0.0,0.5,0.076875,0.0,0.0,0.0,0.0,0.5
0.6666666666666665,0.41604520018392216,0.28372268274302936,0.9347826086956523,0.15450081833060558,0.4386459802538787,0.5,0.13997246443322625,0.2352941176470588,0.0,0.9955223880597014,0.6666666666666666,0.8500000000000014,0.0,0.33333333333333337,1.0,0.43389830508474575,1.0,1.0,0.0,1.0,0.0,0.051975975133796065,0.8104017950169744,0.11800141743444366,0.0,0.08226691042047532,0.7948559265953155,1.0,1.0,0.11900684931506848,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.75
0.5555555555555556,0.19442528993546765,0.2513187641296157,0.5652173913043477,0.14009819967266776,0.191114245416079,0.25,0.17852225791647544,0.17647058823529413,1.0,0.9701492537313432,0.3333333333333333,0.9166666666666643,1.0,0.33333333333333337,0.0,0.2692493946731235,0.0,0.0,1.0,1.0,0.0,0.03879501741101685,0.8104017950169744,0.021261516654854713,1.0,0.0,0.7948559265953155,1.0,1.0,0.3150684931506849,0.0,0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.75
0.3333333333333333,0.19442528993546765,0.13300678221552373,0.5579710144927539,0.0,0.29619181946403383,0.5,0.16200091785222578,0.4117647058823529,1.0,0.9731343283582089,0.6666666666666666,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027577181051204748,0.40471087047301757,0.0,1.0,0.0,0.5759788908950851,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.7777777777777777,0.3675275214855717,0.2844762622456669,0.9637681159420293,0.30180032733224227,0.43723554301833567,0.5,0.3464892152363469,0.0,0.0,0.9975124378109452,0.6666666666666666,0.93333333333333,0.0,0.41666666666666663,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.045310710696674375,0.8104017950169744,0.17292700212615167,0.0,0.08043875685557587,0.7948559265953155,1.0,1.0,0.3715753424657534,0.0,0.5,1.0,1.0,0.0,0.1925320886814469,0.0,0.0,0.0,0.0,0.0,0.22875,0.0,0.0,0.0,1.0,0.75
0.5555555555555556,0.10507336756932523,0.28522984174830446,0.36956521739130466,0.13633387888707038,0.2609308885754584,0.5,0.16498393758604865,0.17647058823529413,1.0,0.9562189054726368,0.3333333333333333,0.8333333333333357,0.0,0.5,0.0,0.38498789346246975,0.0,1.0,1.0,0.0,0.3333333333333333,0.054934679473696506,0.010837299782428644,0.0,1.0,0.0,0.06498114294164359,0.0,0.0,0.3565924657534246,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5
0.6666666666666665,0.34638114946354054,0.23266767143933687,0.9782608695652169,0.22684124386252047,0.46544428772919605,0.75,0.28338687471317114,0.588235294117647,0.0,0.9985074626865671,0.6666666666666666,0.9500000000000028,0.0,0.41666666666666663,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.010914019958400523,0.8104017950169744,0.17505315379163713,0.0,0.03656307129798903,0.7948559265953155,1.0,1.0,0.1703767123287671,0.0,0.5,0.0,0.0,0.0,0.16686114352392065,0.0,0.0,0.0,0.0,0.0,0.08125,0.0,0.0,0.0,0.0,0.75
0.3333333333333333,0.11949368946503774,0.36850037678975134,0.09420289855072461,0.12716857610474633,0.39492242595204513,0.5,0.20927030748049566,1.0,1.0,0.9805970149253731,0.6666666666666666,0.0,1.0,0.75,0.0,0.5055690072639225,1.0,0.0,1.0,1.0,0.0,0.04692794877188062,0.0,0.0,1.0,0.0,0.7948559265953155,0.0,0.0,0.3326198630136986,0.0,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7777777777777777,1.0,0.39864355689525244,0.9130434782608692,0.21014729950900166,0.7538787023977432,0.75,0.223955943093162,0.2352941176470588,0.0,0.9940298507462686,0.6666666666666666,0.7999999999999972,0.0,0.41666666666666663,1.0,0.5520581113801453,1.0,1.0,0.0,0.0,0.3333333333333333,0.07125663137722313,0.8104017950169744,0.13837703756201275,0.0,0.2303473491773309,0.7948559265953155,1.0,1.0,0.2153253424657534,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.45687500000000003,0.0,0.0,0.0,0.0,0.75
0.4444444444444445,0.19442528993546765,0.15259984928409948,0.6594202898550723,0.1872340425531915,0.23695345557122707,0.25,0.1858650757228086,0.0,1.0,0.9761194029850746,0.3333333333333333,0.21666666666666856,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.036944074411647855,0.24418849127694053,0.004429482636428065,1.0,0.16087751371115175,0.21618305825305395,0.0,0.0,0.105736301369863,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5
0.5555555555555556,0.46987379145155644,0.2844762622456669,0.7028985507246386,0.30180032733224227,0.38081805359661497,0.5,0.3464892152363469,0.0,0.0,0.9796019900497512,0.6666666666666666,0.3166666666666629,0.0,0.41666666666666663,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.07049007922596928,0.2496461904251801,0.1966690290574061,0.0,0.13345521023765997,0.3631482000621109,1.0,0.0,0.3142123287671233,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.37813370278996755,0.2038432554634514,0.695652173913043,0.11587561374795419,0.5472496473906912,0.5,0.08581918311151904,0.2352941176470588,1.0,0.9791044776119402,0.6666666666666666,0.29999999999999716,1.0,0.41666666666666663,0.0,0.34285714285714286,0.0,0.0,1.0,0.0,0.3333333333333333,0.04861062422585244,0.24418849127694053,0.07158043940467754,0.0,0.30895795246800734,0.21618305825305395,1.0,0.0,0.13013698630136986,0.0,0.625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2625,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.3435652707616131,0.1384702336096458,0.7608695652173925,0.17495908346972178,0.31029619181946405,0.5,0.16865534648921524,0.588235294117647,1.0,0.9835820895522387,0.6666666666666666,0.45000000000000284,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.012821052139568578,0.2496461904251801,0.06378454996456415,0.0,0.10054844606946983,0.3631482000621109,1.0,0.0,0.3035102739726027,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5555555555555556,0.41604520018392216,0.09683496608892239,0.9492753623188417,0.13878887070376433,0.29619181946403383,0.5,0.11794401101422672,0.588235294117647,0.0,0.9965174129353234,0.3333333333333333,0.8833333333333329,0.0,0.08333333333333334,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.014653298745004557,0.8104017950169744,0.12154500354358612,0.0,0.0,0.7948559265953155,1.0,1.0,0.06934931506849315,0.0,0.5,1.0,1.0,0.0,0.16336056009334887,0.0,0.0,0.0,1.0,0.0,0.10625,0.0,0.0,0.0,0.0,0.5
0.5555555555555556,0.11946987329579378,0.35173323285606634,0.6811594202898554,0.11407528641571196,0.30465444287729193,0.5,0.2847636530518587,0.3529411764705882,0.0,0.9781094527363183,0.6666666666666666,0.2666666666666657,0.0,0.5,1.0,0.30314769975786926,0.0,1.0,0.0,0.0,0.3333333333333333,0.08595667110706023,0.2496461904251801,0.0,1.0,0.43144424131627057,0.3631482000621109,1.0,0.0,0.29837328767123283,0.0,0.75,0.0,0.0,0.0,0.6837806301050174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4444444444444445,0.19442528993546765,0.19027882441597588,0.6231884057971016,0.16759410801963995,0.3413258110014104,0.25,0.231757687012391,0.0,1.0,0.9800995024875622,0.3333333333333333,0.5499999999999972,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.03834162985814111,0.24418849127694053,0.08097094259390504,1.0,0.051188299817184646,0.21618305825305395,0.0,0.0,0.08261986301369863,0.0,0.5,0.0,0.0,1.0,0.36872812135355887,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.5555555555555556,0.19442528993546765,0.17294649585531274,0.6304347826086953,0.20490998363338792,0.3723554301833568,0.5,0.2106470858191831,0.0,0.0,0.9751243781094526,0.3333333333333333,0.14999999999999858,0.0,0.41666666666666663,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04403468181074575,0.24418849127694053,0.0,1.0,0.0712979890310786,0.21618305825305395,0.0,1.0,0.535958904109589,0.0,0.625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.151875,0.0,0.0,0.0,0.0,0.5
0.6666666666666665,1.0,0.33779201205727205,0.8840579710144922,0.20016366612111294,0.3702397743300423,0.5,0.20399265718219364,0.2352941176470588,0.0,0.9920398009950249,0.6666666666666666,0.7333333333333343,0.0,0.24999999999999997,1.0,0.437772397094431,1.0,1.0,0.0,0.0,0.6666666666666666,0.04507700577251163,0.8104017950169744,0.17717930545712263,0.0,0.2413162705667276,0.7948559265953155,1.0,1.0,0.09546232876712328,0.0,0.5,1.0,0.0,0.0,0.1995332555425904,0.0,0.0,0.0,0.0,0.5,0.28,0.0,0.0,0.0,0.0,0.5
0.4444444444444445,0.19442528993546765,0.23059532780708364,0.5289855072463769,0.14942716857610475,0.20310296191819463,0.25,0.16383662230380908,0.17647058823529413,1.0,0.9761194029850746,0.3333333333333333,0.0,1.0,0.33333333333333337,0.0,0.2469733656174334,0.0,0.0,1.0,0.0,0.3333333333333333,0.04501156839374605,0.02799294288153753,0.10276399716513111,1.0,0.0,0.060189260614943896,1.0,0.0,0.1425513698630137,0.0,0.625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5
0.4444444444444445,0.11949368946503774,0.08854559155990957,0.4927536231884062,0.12896890343698855,0.1692524682651622,0.25,0.10784763653051857,0.05882352941176469,1.0,0.9651741293532338,0.3333333333333333,0.7000000000000028,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.027577181051204748,0.02799294288153753,0.09036144578313253,1.0,0.0,0.060189260614943896,1.0,0.0,0.11900684931506848,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.18375,0.0,0.0,0.0,1.0,1.0
0.5555555555555556,0.37813370278996755,0.20836473247927656,0.7898550724637676,0.2356792144026187,0.32933709449929477,0.5,0.2537861404313906,0.0,0.0,0.9855721393034825,0.6666666666666666,0.5166666666666657,0.0,0.41666666666666663,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0525649115426862,0.02799294288153753,0.12012756909992914,0.0,0.0,0.060189260614943896,1.0,1.0,0.3261986301369863,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19375,0.0,0.0,0.0,0.0,0.25
0.4444444444444445,0.39431099193187996,0.28334589299171065,0.9637681159420293,0.1198036006546645,0.2623413258110014,0.5,0.09178522257916474,0.2352941176470588,0.0,0.9975124378109452,0.6666666666666666,0.9166666666666643,1.0,0.41666666666666663,1.0,0.5346246973365617,1.0,0.0,0.0,0.0,0.3333333333333333,0.0964266517095515,0.8104017950169744,0.0,0.0,0.07312614259597806,0.7948559265953155,0.0,1.0,0.3133561643835616,0.0,0.5,0.0,1.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0
0.5555555555555556,0.3435652707616131,0.1175584024114544,0.7536231884057969,0.1567921440261866,0.31029619181946405,0.5,0.143184947223497,0.588235294117647,1.0,0.9830845771144278,0.6666666666666666,0.43333333333333,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016957629297249293,0.2496461904251801,0.16973777462792347,0.0,0.10968921389396709,0.3631482000621109,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.3333333333333333,0.11949368946503774,0.11944235116804822,0.3985507246376816,0.10736497545008185,0.15232722143864597,0.25,0.14547957778797613,0.05882352941176469,1.0,0.9592039800995025,0.6666666666666666,0.9500000000000028,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0444039355909229,0.010837299782428644,0.0,1.0,0.0,0.06498114294164359,0.0,0.0,0.2808219178082192,0.0,0.625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.5555555555555556,0.39431099193187996,0.2746797287113791,0.9275362318840585,0.15319148936170213,0.31805359661495064,0.5,0.14410279944928867,0.2352941176470588,1.0,0.9950248756218905,0.6666666666666666,0.8333333333333357,1.0,0.5,0.0,0.4019370460048426,1.0,0.0,0.0,0.0,0.3333333333333333,0.04188459650844843,0.8104017950169744,0.0,0.0,0.0,0.7948559265953155,1.0,1.0,0.4006849315068493,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19875,0.0,0.0,0.0,0.0,0.5
0.4444444444444445,0.23874631151761688,0.1492087415222306,0.7608695652173925,0.18428805237315876,0.3413258110014104,0.5,0.1817347407067462,0.0,1.0,0.9835820895522387,0.6666666666666666,0.45000000000000284,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.07525298558040619,0.5838462052574604,0.16583982990786678,0.0,0.07495429616087751,0.5759788908950851,1.0,0.0,0.08133561643835616,0.0,0.5,0.0,0.0,0.0,0.3442240373395566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5555555555555556,0.19442528993546765,0.2266390354182366,0.6521739130434785,0.2158756137479542,0.32581100141043723,0.5,0.276044056906838,0.0,0.0,0.9761194029850746,0.3333333333333333,0.9166666666666643,0.0,0.41666666666666663,1.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0331860992311108,0.010837299782428644,0.0,0.0,0.06581352833638025,0.06498114294164359,1.0,0.0,0.564640410958904,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.148125,0.0,0.0,0.0,1.0,0.5
0.3333333333333333,0.19442528993546765,0.0998492840994725,0.7173913043478262,0.14140752864157122,0.3723554301833568,0.5,0.1216154199173933,0.0,1.0,0.9820895522388059,0.3333333333333333,0.3500000000000014,1.0,0.24999999999999997,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.03599055832106382,0.24418849127694053,0.10914245216158754,1.0,0.0,0.21618305825305395,0.0,0.0,0.10616438356164383,0.0,0.625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.7777777777777777,0.9191029050435757,0.30105501130369255,0.9855072463768124,0.31620294599018006,0.5458392101551481,0.75,0.3666819642037632,0.0,0.0,0.999004975124378,0.6666666666666666,0.9666666666666686,0.0,0.41666666666666663,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.052088153497394186,0.8104017950169744,0.23671155209071582,0.0,0.1206581352833638,0.7948559265953155,1.0,1.0,0.25513698630136983,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26625,1.0,0.0,1.0,1.0,0.5
0.5555555555555556,0.11949368946503774,0.1699321778447626,0.6159420289855078,0.14926350245499184,0.650916784203103,0.5,0.2069756769160165,0.0,1.0,0.9736318407960198,0.3333333333333333,0.7666666666666657,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02854471943723854,0.02799294288153753,0.10630758327427357,1.0,0.28884826325411334,0.060189260614943896,1.0,0.0,0.13356164383561642,0.0,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666665,0.37813370278996755,0.2620572720422005,0.77536231884058,0.08821603927986907,0.38787023977433005,0.5,0.16200091785222578,0.2352941176470588,1.0,0.9845771144278607,0.6666666666666666,0.4833333333333343,1.0,0.33333333333333337,0.0,0.33171912832929784,0.0,0.0,1.0,0.0,0.3333333333333333,0.04806842880179485,0.24418849127694053,0.055811481218993625,0.0,0.16087751371115175,0.21618305825305395,1.0,0.0,0.0488013698630137,0.0,0.625,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.06,0.0,0.0,0.0,0.0,0.25
0.5555555555555556,0.46987379145155644,0.4184250188394876,0.36231884057971087,0.09623567921440263,0.47390691114245415,0.5,0.24988526847177603,0.2941176470588235,1.0,0.9915422885572138,0.6666666666666666,0.7333333333333343,1.0,0.75,0.0,0.362227602905569,0.0,0.0,0.0,0.0,0.3333333333333333,0.04779733108976606,0.02799294288153753,0.0,0.0,0.0,0.060189260614943896,0.0,0.0,0.2517123287671233,1.0,0.75,0.0,1.0,1.0,0.5029171528588098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
0.5555555555555556,0.41604520018392216,0.09683496608892239,0.9565217391304355,0.13878887070376433,0.29619181946403383,0.5,0.11794401101422672,0.588235294117647,0.0,0.9970149253731343,0.3333333333333333,0.8999999999999986,0.0,0.08333333333333334,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.01461123185865526,0.8104017950169744,0.12349397590361447,0.0,0.0,0.7948559265953155,1.0,1.0,0.0646404109589041,0.0,0.5,1.0,0.0,0.0,0.17386231038506417,0.0,0.0,0.0,1.0,0.0,0.091875,0.0,0.0,0.0,0.0,0.5
